layer_index,z_mm,part_area_mm2,part_perimeter_mm,part_component_count,new_island_count,unsupported_area_mm2,support_area_mm2,support_perimeter_mm
0,0.02,230.88057931,570.930727,1,0,0.0,54.0,30.0
1,0.06,230.88057931,570.930727,1,0,0.0,54.0,30.0
2,0.1,230.88057931,570.930727,1,0,0.0,54.0,30.0
3,0.14,230.88057931,570.930727,1,0,0.0,54.0,30.0
4,0.18,230.88057931,570.930727,1,0,0.0,54.0,30.0
5,0.22,230.88057931,570.930727,1,0,0.0,54.0,30.0
6,0.26,230.88057931,570.930727,1,0,0.0,54.0,30.0
7,0.3,230.88057931,570.930727,1,0,0.0,54.0,30.0
8,0.34,230.88057931,570.930727,1,0,0.0,54.0,30.0
9,0.38,230.88057931,570.930727,1,0,0.0,54.0,30.0
10,0.42,230.88057931,570.930727,1,0,0.0,54.0,30.0
11,0.46,230.88057931,570.930727,1,0,0.0,54.0,30.0
12,0.5,230.88057931,570.930727,1,0,0.0,54.0,30.0
13,0.54,230.88057931,570.930727,1,0,0.0,54.0,30.0
14,0.58,230.88057931,570.930727,1,0,0.0,54.0,30.0
15,0.62,230.88057931,570.930727,1,0,0.0,54.0,30.0
16,0.66,230.88057931,570.930727,1,0,0.0,54.0,30.0
17,0.7,230.88057931,570.930727,1,0,0.0,54.0,30.0
18,0.74,230.88057931,570.930727,1,0,0.0,54.0,30.0
19,0.78,230.88057931,570.930727,1,0,0.0,54.0,30.0
20,0.82,230.88057931,570.930727,1,0,0.0,54.0,30.0
21,0.86,230.88057931,570.930727,1,0,0.0,54.0,30.0
22,0.9,230.88057931,570.930727,1,0,0.0,54.0,30.0
23,0.94,230.88057931,570.930727,1,0,0.0,54.0,30.0
24,0.98,230.88057931,570.930727,1,0,0.0,54.0,30.0
25,1.02,230.88057931,570.930727,1,0,0.0,54.0,30.0
26,1.06,230.88057931,570.930727,1,0,0.0,54.0,30.0
27,1.1,230.88057931,570.930727,1,0,0.0,54.0,30.0
28,1.14,230.88057931,570.930727,1,0,0.0,54.0,30.0
29,1.18,230.88057931,570.930727,1,0,0.0,54.0,30.0
30,1.22,230.88057931,570.930727,1,0,0.0,54.0,30.0
31,1.26,230.88057931,570.930727,1,0,0.0,54.0,30.0
32,1.3,230.88057931,570.930727,1,0,0.0,54.0,30.0
33,1.34,230.88057931,570.930727,1,0,0.0,54.0,30.0
34,1.38,230.88057931,570.930727,1,0,0.0,54.0,30.0
35,1.42,230.88057931,570.930727,1,0,0.0,54.0,30.0
36,1.46,230.88057931,570.930727,1,0,0.0,54.0,30.0
37,1.5,230.88057931,570.930727,1,0,0.0,54.0,30.0
38,1.54,230.88057931,570.930727,1,0,0.0,54.0,30.0
39,1.58,230.88057931,570.930727,1,0,0.0,54.0,30.0
40,1.62,230.88057931,570.930727,1,0,0.0,54.0,30.0
41,1.66,230.88057931,570.930727,1,0,0.0,54.0,30.0
42,1.7,230.88057931,570.930727,1,0,0.0,54.0,30.0
43,1.74,230.88057931,570.930727,1,0,0.0,54.0,30.0
44,1.78,230.88057931,570.930727,1,0,0.0,54.0,30.0
45,1.82,230.88057931,570.930727,1,0,0.0,54.0,30.0
46,1.86,230.88057931,570.930727,1,0,0.0,54.0,30.0
47,1.9,230.88057931,570.930727,1,0,0.0,54.0,30.0
48,1.94,230.88057931,570.930727,1,0,0.0,54.0,30.0
49,1.98,230.88057931,570.930727,1,0,0.0,54.0,30.0
50,2.02,230.88057931,570.930727,1,0,0.0,54.0,30.0
51,2.06,230.88057931,570.930727,1,0,0.0,54.0,30.0
52,2.1,230.88057931,570.930727,1,0,0.0,54.0,30.0
53,2.14,230.88057931,570.930727,1,0,0.0,54.0,30.0
54,2.18,230.88057931,570.930727,1,0,0.0,54.0,30.0
55,2.22,230.88057931,570.930727,1,0,0.0,54.0,30.0
56,2.26,230.88057931,570.930727,1,0,0.0,54.0,30.0
57,2.3,230.88057931,570.930727,1,0,0.0,54.0,30.0
58,2.34,230.88057931,570.930727,1,0,0.0,54.0,30.0
59,2.38,230.88057931,570.930727,1,0,0.0,54.0,30.0
60,2.42,230.88057931,570.930727,1,0,0.0,54.0,30.0
61,2.46,230.88057931,570.930727,1,0,0.0,54.0,30.0
62,2.5,230.88057931,570.930727,1,0,0.0,54.0,30.0
63,2.54,230.88057931,570.930727,1,0,0.0,54.0,30.0
64,2.58,230.88057931,570.930727,1,0,0.0,54.0,30.0
65,2.62,230.88057931,570.930727,1,0,0.0,54.0,30.0
66,2.66,230.88057931,570.930727,1,0,0.0,54.0,30.0
67,2.7,230.88057931,570.930727,1,0,0.0,54.0,30.0
68,2.74,230.88057931,570.930727,1,0,0.0,54.0,30.0
69,2.78,230.88057931,570.930727,1,0,0.0,54.0,30.0
70,2.82,230.88057931,570.930727,1,0,0.0,54.0,30.0
71,2.86,230.88057931,570.930727,1,0,0.0,54.0,30.0
72,2.9,230.88057931,570.930727,1,0,0.0,54.0,30.0
73,2.94,230.88057931,570.930727,1,0,0.0,54.0,30.0
74,2.98,230.88057931,570.930727,1,0,0.0,54.0,30.0
75,3.02,230.88057931,570.930727,1,0,0.0,54.0,30.0
76,3.06,230.88057931,570.930727,1,0,0.0,54.0,30.0
77,3.1,230.88057931,570.930727,1,0,0.0,54.0,30.0
78,3.14,230.88057931,570.930727,1,0,0.0,54.0,30.0
79,3.18,230.88057931,570.930727,1,0,0.0,54.0,30.0
80,3.22,230.88057931,570.930727,1,0,0.0,54.0,30.0
81,3.26,230.88057931,570.930727,1,0,0.0,54.0,30.0
82,3.3,230.88057931,570.930727,1,0,0.0,54.0,30.0
83,3.34,230.88057931,570.930727,1,0,0.0,54.0,30.0
84,3.38,230.88057931,570.930727,1,0,0.0,54.0,30.0
85,3.42,230.88057931,570.930727,1,0,0.0,54.0,30.0
86,3.46,230.88057931,570.930727,1,0,0.0,54.0,30.0
87,3.5,230.88057931,570.930727,1,0,0.0,54.0,30.0
88,3.54,230.88057931,570.930727,1,0,0.0,54.0,30.0
89,3.58,230.88057931,570.930727,1,0,0.0,54.0,30.0
90,3.62,230.88057931,570.930727,1,0,0.0,54.0,30.0
91,3.66,230.88057931,570.930727,1,0,0.0,54.0,30.0
92,3.7,230.88057931,570.930727,1,0,0.0,54.0,30.0
93,3.74,230.88057931,570.930727,1,0,0.0,54.0,30.0
94,3.78,230.88057931,570.930727,1,0,0.0,54.0,30.0
95,3.82,230.88057931,570.930727,1,0,0.0,54.0,30.0
96,3.86,230.88057931,570.930727,1,0,0.0,54.0,30.0
97,3.9,230.88057931,570.930727,1,0,0.0,54.0,30.0
98,3.94,230.88057931,570.930727,1,0,0.0,54.0,30.0
99,3.98,230.88057931,570.930727,1,0,0.0,54.0,30.0
100,4.02,230.88057931,570.930727,1,0,0.0,54.0,30.0
101,4.06,230.88057931,570.930727,1,0,0.0,54.0,30.0
102,4.1,230.88057931,570.930727,1,0,0.0,54.0,30.0
103,4.14,230.88057931,570.930727,1,0,0.0,54.0,30.0
104,4.18,230.88057931,570.930727,1,0,0.0,54.0,30.0
105,4.22,230.88057931,570.930727,1,0,0.0,54.0,30.0
106,4.26,230.88057931,570.930727,1,0,0.0,54.0,30.0
107,4.3,230.88057931,570.930727,1,0,0.0,54.0,30.0
108,4.34,230.88057931,570.930727,1,0,0.0,54.0,30.0
109,4.38,230.88057931,570.930727,1,0,0.0,54.0,30.0
110,4.42,230.88057931,570.930727,1,0,0.0,54.0,30.0
111,4.46,230.88057931,570.930727,1,0,0.0,54.0,30.0
112,4.5,230.88057931,570.930727,1,0,0.0,54.0,30.0
113,4.54,230.88057931,570.930727,1,0,0.0,54.0,30.0
114,4.58,230.88057931,570.930727,1,0,0.0,54.0,30.0
115,4.62,230.88057931,570.930727,1,0,0.0,54.0,30.0
116,4.66,230.88057931,570.930727,1,0,0.0,54.0,30.0
117,4.7,230.88057931,570.930727,1,0,0.0,54.0,30.0
118,4.74,230.88057931,570.930727,1,0,0.0,54.0,30.0
119,4.78,230.88057931,570.930727,1,0,0.0,54.0,30.0
120,4.82,230.88057931,570.930727,1,0,0.0,54.0,30.0
121,4.86,230.88057931,570.930727,1,0,0.0,54.0,30.0
122,4.9,230.88057931,570.930727,1,0,0.0,54.0,30.0
123,4.94,230.88057931,570.930727,1,0,0.0,54.0,30.0
124,4.98,230.88057931,570.930727,1,0,0.0,54.0,30.0
125,5.02,230.88057931,570.930727,1,0,0.0,54.0,30.0
126,5.06,230.88057931,570.930727,1,0,0.0,54.0,30.0
127,5.1,230.88057931,570.930727,1,0,0.0,54.0,30.0
128,5.14,230.88057931,570.930727,1,0,0.0,54.0,30.0
129,5.18,230.88057931,570.930727,1,0,0.0,54.0,30.0
130,5.22,230.88057931,570.930727,1,0,0.0,54.0,30.0
131,5.26,230.88057931,570.930727,1,0,0.0,54.0,30.0
132,5.3,230.88057931,570.930727,1,0,0.0,54.0,30.0
133,5.34,230.88057931,570.930727,1,0,0.0,54.0,30.0
134,5.38,230.88057931,570.930727,1,0,0.0,54.0,30.0
135,5.42,230.88057931,570.930727,1,0,0.0,54.0,30.0
136,5.46,230.88057931,570.930727,1,0,0.0,54.0,30.0
137,5.5,230.88057931,570.930727,1,0,0.0,54.0,30.0
138,5.54,230.88057931,570.930727,1,0,0.0,54.0,30.0
139,5.58,230.88057931,570.930727,1,0,0.0,54.0,30.0
140,5.62,230.88057931,570.930727,1,0,0.0,54.0,30.0
141,5.66,230.88057931,570.930727,1,0,0.0,54.0,30.0
142,5.7,230.88057931,570.930727,1,0,0.0,54.0,30.0
143,5.74,230.88057931,570.930727,1,0,0.0,54.0,30.0
144,5.78,230.88057931,570.930727,1,0,0.0,54.0,30.0
145,5.82,230.88057931,570.930727,1,0,0.0,54.0,30.0
146,5.86,230.88057931,570.930727,1,0,0.0,54.0,30.0
147,5.9,230.88057931,570.930727,1,0,0.0,54.0,30.0
148,5.94,230.88057931,570.930727,1,0,0.0,54.0,30.0
149,5.98,230.88057931,570.930727,1,0,0.0,54.0,30.0
150,6.02,230.88057931,570.930727,1,0,0.0,54.0,30.0
151,6.06,230.88057931,570.930727,1,0,0.0,54.0,30.0
152,6.1,230.88057931,570.930727,1,0,0.0,54.0,30.0
153,6.14,230.88057931,570.930727,1,0,0.0,54.0,30.0
154,6.18,230.88057931,570.930727,1,0,0.0,54.0,30.0
155,6.22,230.88057931,570.930727,1,0,0.0,54.0,30.0
156,6.26,230.88057931,570.930727,1,0,0.0,54.0,30.0
157,6.3,230.88057931,570.930727,1,0,0.0,54.0,30.0
158,6.34,230.88057931,570.930727,1,0,0.0,54.0,30.0
159,6.38,230.88057931,570.930727,1,0,0.0,54.0,30.0
160,6.42,230.88057931,570.930727,1,0,0.0,54.0,30.0
161,6.46,230.88057931,570.930727,1,0,0.0,54.0,30.0
162,6.5,230.88057931,570.930727,1,0,0.0,54.0,30.0
163,6.54,230.88057931,570.930727,1,0,0.0,54.0,30.0
164,6.58,230.88057931,570.930727,1,0,0.0,54.0,30.0
165,6.62,230.88057931,570.930727,1,0,0.0,54.0,30.0
166,6.66,230.88057931,570.930727,1,0,0.0,54.0,30.0
167,6.7,230.88057931,570.930727,1,0,0.0,54.0,30.0
168,6.74,230.88057931,570.930727,1,0,0.0,54.0,30.0
169,6.78,230.88057931,570.930727,1,0,0.0,54.0,30.0
170,6.82,230.88057931,570.930727,1,0,0.0,54.0,30.0
171,6.86,230.88057931,570.930727,1,0,0.0,54.0,30.0
172,6.9,230.88057931,570.930727,1,0,0.0,54.0,30.0
173,6.94,230.88057931,570.930727,1,0,0.0,54.0,30.0
174,6.98,230.88057931,570.930727,1,0,0.0,54.0,30.0
175,7.02,230.88057931,570.930727,1,0,0.0,54.0,30.0
176,7.06,230.88057931,570.930727,1,0,0.0,54.0,30.0
177,7.1,230.88057931,570.930727,1,0,0.0,54.0,30.0
178,7.14,230.88057931,570.930727,1,0,0.0,54.0,30.0
179,7.18,230.88057931,570.930727,1,0,0.0,54.0,30.0
180,7.22,230.88057931,570.930727,1,0,0.0,54.0,30.0
181,7.26,230.88057931,570.930727,1,0,0.0,54.0,30.0
182,7.3,230.88057931,570.930727,1,0,0.0,54.0,30.0
183,7.34,230.88057931,570.930727,1,0,0.0,54.0,30.0
184,7.38,230.88057931,570.930727,1,0,0.0,54.0,30.0
185,7.42,230.88057931,570.930727,1,0,0.0,54.0,30.0
186,7.46,230.88057931,570.930727,1,0,0.0,54.0,30.0
187,7.5,230.88057931,570.930727,1,0,0.0,54.0,30.0
188,7.54,230.88057931,570.930727,1,0,0.0,54.0,30.0
189,7.58,230.88057931,570.930727,1,0,0.0,54.0,30.0
190,7.62,230.88057931,570.930727,1,0,0.0,54.0,30.0
191,7.66,230.88057931,570.930727,1,0,0.0,54.0,30.0
192,7.7,230.88057931,570.930727,1,0,0.0,54.0,30.0
193,7.74,230.88057931,570.930727,1,0,0.0,54.0,30.0
194,7.78,230.88057931,570.930727,1,0,0.0,54.0,30.0
195,7.82,230.88057931,570.930727,1,0,0.0,54.0,30.0
196,7.86,230.88057931,570.930727,1,0,0.0,54.0,30.0
197,7.9,230.88057931,570.930727,1,0,0.0,54.0,30.0
198,7.94,230.88057931,570.930727,1,0,0.0,54.0,30.0
199,7.98,230.88057931,570.930727,1,0,0.0,54.0,30.0
200,8.02,230.88057931,570.930727,1,0,0.0,54.0,30.0
201,8.06,230.88057931,570.930727,1,0,0.0,54.0,30.0
202,8.1,230.88057931,570.930727,1,0,0.0,54.0,30.0
203,8.14,230.88057931,570.930727,1,0,0.0,54.0,30.0
204,8.18,230.88057931,570.930727,1,0,0.0,54.0,30.0
205,8.22,230.88057931,570.930727,1,0,0.0,54.0,30.0
206,8.26,230.88057931,570.930727,1,0,0.0,54.0,30.0
207,8.3,230.88057931,570.930727,1,0,0.0,54.0,30.0
208,8.34,230.88057931,570.930727,1,0,0.0,54.0,30.0
209,8.38,230.88057931,570.930727,1,0,0.0,54.0,30.0
210,8.42,230.88057931,570.930727,1,0,0.0,54.0,30.0
211,8.46,230.88057931,570.930727,1,0,0.0,54.0,30.0
212,8.5,230.88057931,570.930727,1,0,0.0,54.0,30.0
213,8.54,230.88057931,570.930727,1,0,0.0,54.0,30.0
214,8.58,230.88057931,570.930727,1,0,0.0,54.0,30.0
215,8.62,230.88057931,570.930727,1,0,0.0,54.0,30.0
216,8.66,230.88057931,570.930727,1,0,0.0,54.0,30.0
217,8.7,230.88057931,570.930727,1,0,0.0,54.0,30.0
218,8.74,230.88057931,570.930727,1,0,0.0,54.0,30.0
219,8.78,230.88057931,570.930727,1,0,0.0,54.0,30.0
220,8.82,230.88057931,570.930727,1,0,0.0,54.0,30.0
221,8.86,230.88057931,570.930727,1,0,0.0,54.0,30.0
222,8.9,230.88057931,570.930727,1,0,0.0,54.0,30.0
223,8.94,230.88057931,570.930727,1,0,0.0,54.0,30.0
224,8.98,230.88057931,570.930727,1,0,0.0,54.0,30.0
225,9.02,230.88057931,570.930727,1,0,0.0,54.0,30.0
226,9.06,230.88057931,570.930727,1,0,0.0,54.0,30.0
227,9.1,230.88057931,570.930727,1,0,0.0,54.0,30.0
228,9.14,230.88057931,570.930727,1,0,0.0,54.0,30.0
229,9.18,230.88057931,570.930727,1,0,0.0,54.0,30.0
230,9.22,230.88057931,570.930727,1,0,0.0,54.0,30.0
231,9.26,230.88057931,570.930727,1,0,0.0,54.0,30.0
232,9.3,230.88057931,570.930727,1,0,0.0,54.0,30.0
233,9.34,230.88057931,570.930727,1,0,0.0,54.0,30.0
234,9.38,230.88057931,570.930727,1,0,0.0,54.0,30.0
235,9.42,230.88057931,570.930727,1,0,0.0,54.0,30.0
236,9.46,230.88057931,570.930727,1,0,0.0,54.0,30.0
237,9.5,230.88057931,570.930727,1,0,0.0,54.0,30.0
238,9.54,230.88057931,570.930727,1,0,0.0,54.0,30.0
239,9.58,230.88057931,570.930727,1,0,0.0,54.0,30.0
240,9.62,230.88057931,570.930727,1,0,0.0,54.0,30.0
241,9.66,230.88057931,570.930727,1,0,0.0,54.0,30.0
242,9.7,230.88057931,570.930727,1,0,0.0,54.0,30.0
243,9.74,230.88057931,570.930727,1,0,0.0,54.0,30.0
244,9.78,230.88057931,570.930727,1,0,0.0,54.0,30.0
245,9.82,230.88057931,570.930727,1,0,0.0,54.0,30.0
246,9.86,230.88057931,570.930727,1,0,0.0,54.0,30.0
247,9.9,230.88057931,570.930727,1,0,0.0,54.0,30.0
248,9.94,230.88057931,570.930727,1,0,0.0,54.0,30.0
249,9.98,230.88057931,570.930727,1,0,0.0,54.0,30.0
250,10.02,230.88057931,570.930727,1,0,0.0,54.0,30.0
251,10.06,230.88057931,570.930727,1,0,0.0,54.0,30.0
252,10.1,230.88057931,570.930727,1,0,0.0,54.0,30.0
253,10.14,230.88057931,570.930727,1,0,0.0,54.0,30.0
254,10.18,230.88057931,570.930727,1,0,0.0,54.0,30.0
255,10.22,230.88057931,570.930727,1,0,0.0,54.0,30.0
256,10.26,230.88057931,570.930727,1,0,0.0,54.0,30.0
257,10.3,230.88057931,570.930727,1,0,0.0,54.0,30.0
258,10.34,230.88057931,570.930727,1,0,0.0,54.0,30.0
259,10.38,230.88057931,570.930727,1,0,0.0,54.0,30.0
260,10.42,230.88057931,570.930727,1,0,0.0,54.0,30.0
261,10.46,230.88057931,570.930727,1,0,0.0,54.0,30.0
262,10.5,230.88057931,570.930727,1,0,0.0,54.0,30.0
263,10.54,230.88057931,570.930727,1,0,0.0,54.0,30.0
264,10.58,230.88057931,570.930727,1,0,0.0,54.0,30.0
265,10.62,230.88057931,570.930727,1,0,0.0,54.0,30.0
266,10.66,230.88057931,570.930727,1,0,0.0,54.0,30.0
267,10.7,230.88057931,570.930727,1,0,0.0,54.0,30.0
268,10.74,230.88057931,570.930727,1,0,0.0,54.0,30.0
269,10.78,230.88057931,570.930727,1,0,0.0,54.0,30.0
270,10.82,230.88057931,570.930727,1,0,0.0,54.0,30.0
271,10.86,230.88057931,570.930727,1,0,0.0,54.0,30.0
272,10.9,230.88057931,570.930727,1,0,0.0,54.0,30.0
273,10.94,230.88057931,570.930727,1,0,0.0,54.0,30.0
274,10.98,230.88057931,570.930727,1,0,0.0,54.0,30.0
275,11.02,230.88057931,570.930727,1,0,0.0,54.0,30.0
276,11.06,230.88057931,570.930727,1,0,0.0,54.0,30.0
277,11.1,230.88057931,570.930727,1,0,0.0,54.0,30.0
278,11.14,230.88057931,570.930727,1,0,0.0,54.0,30.0
279,11.18,230.88057931,570.930727,1,0,0.0,54.0,30.0
280,11.22,230.88057931,570.930727,1,0,0.0,54.0,30.0
281,11.26,230.88057931,570.930727,1,0,0.0,54.0,30.0
282,11.3,230.88057931,570.930727,1,0,0.0,54.0,30.0
283,11.34,230.88057931,570.930727,1,0,0.0,54.0,30.0
284,11.38,230.88057931,570.930727,1,0,0.0,54.0,30.0
285,11.42,230.88057931,570.930727,1,0,0.0,54.0,30.0
286,11.46,230.88057931,570.930727,1,0,0.0,54.0,30.0
287,11.5,230.88057931,570.930727,1,0,0.0,54.0,30.0
288,11.54,230.88057931,570.930727,1,0,0.0,54.0,30.0
289,11.58,230.88057931,570.930727,1,0,0.0,54.0,30.0
290,11.62,230.88057931,570.930727,1,0,0.0,54.0,30.0
291,11.66,230.88057931,570.930727,1,0,0.0,54.0,30.0
292,11.7,230.88057931,570.930727,1,0,0.0,54.0,30.0
293,11.74,230.88057931,570.930727,1,0,0.0,54.0,30.0
294,11.78,230.88057931,570.930727,1,0,0.0,54.0,30.0
295,11.82,230.88057931,570.930727,1,0,0.0,54.0,30.0
296,11.86,230.88057931,570.930727,1,0,0.0,54.0,30.0
297,11.9,230.88057931,570.930727,1,0,0.0,54.0,30.0
298,11.94,230.88057931,570.930727,1,0,0.0,54.0,30.0
299,11.98,230.88057931,570.930727,1,0,0.0,54.0,30.0
300,12.02,230.88057931,570.930727,1,0,0.0,54.0,30.0
301,12.06,230.88057931,570.930727,1,0,0.0,54.0,30.0
302,12.1,230.88057931,570.930727,1,0,0.0,54.0,30.0
303,12.14,230.88057931,570.930727,1,0,0.0,54.0,30.0
304,12.18,230.88057931,570.930727,1,0,0.0,54.0,30.0
305,12.22,230.88057931,570.930727,1,0,0.0,54.0,30.0
306,12.26,230.88057931,570.930727,1,0,0.0,54.0,30.0
307,12.3,230.88057931,570.930727,1,0,0.0,54.0,30.0
308,12.34,230.88057931,570.930727,1,0,0.0,54.0,30.0
309,12.38,230.88057931,570.930727,1,0,0.0,54.0,30.0
310,12.42,230.88057931,570.930727,1,0,0.0,54.0,30.0
311,12.46,230.88057931,570.930727,1,0,0.0,54.0,30.0
312,12.5,230.88057931,570.930727,1,0,0.0,54.0,30.0
313,12.54,230.88057931,570.930727,1,0,0.0,54.0,30.0
314,12.58,230.88057931,570.930727,1,0,0.0,54.0,30.0
315,12.62,230.88057931,570.930727,1,0,0.0,54.0,30.0
316,12.66,230.88057931,570.930727,1,0,0.0,54.0,30.0
317,12.7,230.88057931,570.930727,1,0,0.0,54.0,30.0
318,12.74,230.88057931,570.930727,1,0,0.0,54.0,30.0
319,12.78,230.88057931,570.930727,1,0,0.0,54.0,30.0
320,12.82,230.88057931,570.930727,1,0,0.0,54.0,30.0
321,12.86,230.88057931,570.930727,1,0,0.0,54.0,30.0
322,12.9,230.88057931,570.930727,1,0,0.0,54.0,30.0
323,12.94,230.88057931,570.930727,1,0,0.0,54.0,30.0
324,12.98,230.88057931,570.930727,1,0,0.0,54.0,30.0
325,13.02,230.88057931,570.930727,1,0,0.0,54.0,30.0
326,13.06,230.88057931,570.930727,1,0,0.0,54.0,30.0
327,13.1,230.88057931,570.930727,1,0,0.0,54.0,30.0
328,13.14,230.88057931,570.930727,1,0,0.0,54.0,30.0
329,13.18,230.88057931,570.930727,1,0,0.0,54.0,30.0
330,13.22,230.88057931,570.930727,1,0,0.0,54.0,30.0
331,13.26,230.88057931,570.930727,1,0,0.0,54.0,30.0
332,13.3,230.88057931,570.930727,1,0,0.0,54.0,30.0
333,13.34,230.88057931,570.930727,1,0,0.0,54.0,30.0
334,13.38,230.88057931,570.930727,1,0,0.0,54.0,30.0
335,13.42,230.88057931,570.930727,1,0,0.0,54.0,30.0
336,13.46,230.88057931,570.930727,1,0,0.0,54.0,30.0
337,13.5,230.88057931,570.930727,1,0,0.0,54.0,30.0
338,13.54,230.88057931,570.930727,1,0,0.0,54.0,30.0
339,13.58,230.88057931,570.930727,1,0,0.0,54.0,30.0
340,13.62,230.88057931,570.930727,1,0,0.0,54.0,30.0
341,13.66,230.88057931,570.930727,1,0,0.0,54.0,30.0
342,13.7,230.88057931,570.930727,1,0,0.0,54.0,30.0
343,13.74,230.88057931,570.930727,1,0,0.0,54.0,30.0
344,13.78,230.88057931,570.930727,1,0,0.0,54.0,30.0
345,13.82,230.88057931,570.930727,1,0,0.0,54.0,30.0
346,13.86,230.88057931,570.930727,1,0,0.0,54.0,30.0
347,13.9,230.88057931,570.930727,1,0,0.0,54.0,30.0
348,13.94,230.88057931,570.930727,1,0,0.0,54.0,30.0
349,13.98,230.88057931,570.930727,1,0,0.0,54.0,30.0
350,14.02,230.88057931,570.930727,1,0,0.0,54.0,30.0
351,14.06,230.88057931,570.930727,1,0,0.0,54.0,30.0
352,14.1,230.88057931,570.930727,1,0,0.0,54.0,30.0
353,14.14,230.88057931,570.930727,1,0,0.0,54.0,30.0
354,14.18,230.88057931,570.930727,1,0,0.0,54.0,30.0
355,14.22,230.88057931,570.930727,1,0,0.0,54.0,30.0
356,14.26,230.88057931,570.930727,1,0,0.0,54.0,30.0
357,14.3,230.88057931,570.930727,1,0,0.0,54.0,30.0
358,14.34,230.88057931,570.930727,1,0,0.0,54.0,30.0
359,14.38,230.88057931,570.930727,1,0,0.0,54.0,30.0
360,14.42,230.88057931,570.930727,1,0,0.0,54.0,30.0
361,14.46,230.88057931,570.930727,1,0,0.0,54.0,30.0
362,14.5,230.88057931,570.930727,1,0,0.0,54.0,30.0
363,14.54,230.88057931,570.930727,1,0,0.0,54.0,30.0
364,14.58,230.88057931,570.930727,1,0,0.0,54.0,30.0
365,14.62,230.88057931,570.930727,1,0,0.0,54.0,30.0
366,14.66,230.88057931,570.930727,1,0,0.0,54.0,30.0
367,14.7,230.88057931,570.930727,1,0,0.0,54.0,30.0
368,14.74,230.88057931,570.930727,1,0,0.0,54.0,30.0
369,14.78,230.88057931,570.930727,1,0,0.0,54.0,30.0
370,14.82,230.88057931,570.930727,1,0,0.0,54.0,30.0
371,14.86,230.88057931,570.930727,1,0,0.0,54.0,30.0
372,14.9,230.88057931,570.930727,1,0,0.0,54.0,30.0
373,14.94,230.88057931,570.930727,1,0,0.0,54.0,30.0
374,14.98,230.88057931,570.930727,1,0,0.0,54.0,30.0
375,15.02,230.88057931,570.930727,1,0,0.0,54.0,30.0
376,15.06,230.88057931,570.930727,1,0,0.0,54.0,30.0
377,15.1,230.88057931,570.930727,1,0,0.0,54.0,30.0
378,15.14,230.88057931,570.930727,1,0,0.0,54.0,30.0
379,15.18,230.88057931,570.930727,1,0,0.0,54.0,30.0
380,15.22,230.88057931,570.930727,1,0,0.0,54.0,30.0
381,15.26,230.88057931,570.930727,1,0,0.0,54.0,30.0
382,15.3,230.88057931,570.930727,1,0,0.0,54.0,30.0
383,15.34,230.88057931,570.930727,1,0,0.0,54.0,30.0
384,15.38,230.88057931,570.930727,1,0,0.0,54.0,30.0
385,15.42,230.88057931,570.930727,1,0,0.0,54.0,30.0
386,15.46,230.88057931,570.930727,1,0,0.0,54.0,30.0
387,15.5,230.88057931,570.930727,1,0,0.0,54.0,30.0
388,15.54,230.88057931,570.930727,1,0,0.0,54.0,30.0
389,15.58,230.88057931,570.930727,1,0,0.0,54.0,30.0
390,15.62,230.88057931,570.930727,1,0,0.0,54.0,30.0
391,15.66,230.88057931,570.930727,1,0,0.0,54.0,30.0
392,15.7,230.88057931,570.930727,1,0,0.0,54.0,30.0
393,15.74,230.88057931,570.930727,1,0,0.0,54.0,30.0
394,15.78,230.88057931,570.930727,1,0,0.0,54.0,30.0
395,15.82,230.88057931,570.930727,1,0,0.0,54.0,30.0
396,15.86,230.88057931,570.930727,1,0,0.0,54.0,30.0
397,15.9,230.88057931,570.930727,1,0,0.0,54.0,30.0
398,15.94,230.88057931,570.930727,1,0,0.0,54.0,30.0
399,15.98,230.88057931,570.930727,1,0,0.0,54.0,30.0
400,16.02,230.88057931,570.930727,1,0,0.0,54.0,30.0
401,16.06,230.88057931,570.930727,1,0,0.0,54.0,30.0
402,16.1,230.88057931,570.930727,1,0,0.0,54.0,30.0
403,16.14,230.88057931,570.930727,1,0,0.0,54.0,30.0
404,16.18,230.88057931,570.930727,1,0,0.0,54.0,30.0
405,16.22,230.88057931,570.930727,1,0,0.0,54.0,30.0
406,16.26,230.88057931,570.930727,1,0,0.0,54.0,30.0
407,16.3,230.88057931,570.930727,1,0,0.0,54.0,30.0
408,16.34,230.88057931,570.930727,1,0,0.0,54.0,30.0
409,16.38,230.88057931,570.930727,1,0,0.0,54.0,30.0
410,16.42,230.88057931,570.930727,1,0,0.0,54.0,30.0
411,16.46,230.88057931,570.930727,1,0,0.0,54.0,30.0
412,16.5,230.88057931,570.930727,1,0,0.0,54.0,30.0
413,16.54,230.88057931,570.930727,1,0,0.0,54.0,30.0
414,16.58,230.88057931,570.930727,1,0,0.0,54.0,30.0
415,16.62,230.88057931,570.930727,1,0,0.0,54.0,30.0
416,16.66,230.88057931,570.930727,1,0,0.0,54.0,30.0
417,16.7,230.88057931,570.930727,1,0,0.0,54.0,30.0
418,16.74,230.88057931,570.930727,1,0,0.0,54.0,30.0
419,16.78,230.88057931,570.930727,1,0,0.0,54.0,30.0
420,16.82,230.88057931,570.930727,1,0,0.0,54.0,30.0
421,16.86,230.88057931,570.930727,1,0,0.0,54.0,30.0
