layer_index,z_mm,part_area_mm2,part_perimeter_mm,part_component_count,new_island_count,unsupported_area_mm2,support_area_mm2,support_perimeter_mm
1296,64.825,6392.97984456,607.05535729,1,0,0.0,1484.5,800.0
1297,64.875,6389.28805553,606.6360789,1,0,0.0,1484.75,800.0
1298,64.925,6385.61566202,606.34017147,1,0,0.0,1486.0,801.0
1299,64.975,6381.96879749,606.02332663,1,0,0.0,1487.25,801.0
1300,65.025,6378.40876869,605.68445724,1,0,0.0,1489.0,800.0
1301,65.075,6374.85643196,605.35737659,1,0,0.0,1492.25,801.0
1302,65.125,6371.30905631,605.04829482,1,0,0.0,1495.0,800.0
1303,65.175,6367.77543271,604.74213641,1,0,0.0,1495.5,800.0
1304,65.225,6364.26854859,604.41421317,1,0,0.0,1496.75,801.0
1305,65.275,6360.7987019,604.07584882,1,0,0.0,1498.0,802.0
1306,65.325,6357.36646788,603.78835364,1,0,0.0,1499.0,803.0
1307,65.375,6353.96665551,603.50315284,1,0,0.0,1501.0,806.0
1308,65.425,6350.58809825,603.22437382,1,0,0.0,1504.75,807.0
1309,65.475,6347.21399884,602.96758211,1,0,0.0,1506.25,806.0
1310,65.525,6343.84501859,602.73195905,1,0,0.0,1507.5,807.0
1311,65.575,6340.5029057,602.54781765,1,0,0.0,1508.75,807.0
1312,65.625,6337.19937801,602.36741947,1,0,0.0,1509.25,806.0
1313,65.675,6333.92189808,602.19144107,1,0,0.0,1510.75,807.0
1314,65.725,6330.63595578,602.00749987,1,0,0.0,1512.0,807.0
1315,65.775,6327.38172149,601.818411,1,0,0.0,1513.0,809.0
1316,65.825,6324.15434613,601.63531452,1,0,0.0,1515.75,810.0
1317,65.875,6320.95151383,601.45795445,1,0,0.0,1516.25,810.0
1318,65.925,6317.76102201,601.27752715,1,0,0.0,1516.5,810.0
1319,65.975,6314.5876297,601.06557744,1,0,0.0,1518.25,811.0
1320,66.025,6311.52453594,600.87686505,1,0,0.0,1519.0,812.0
1321,66.075,6308.53397008,600.70300289,1,0,0.0,1520.25,813.0
1322,66.125,6305.57058478,600.52626651,1,0,0.0,1521.0,812.0
1323,66.175,6302.63576071,600.33987945,1,0,0.0,1521.75,812.0
1324,66.225,6299.78051413,600.15241725,1,0,0.0,1522.25,812.0
1325,66.275,6296.97039097,599.97039281,1,0,0.0,1522.5,812.0
1326,66.325,6294.21041909,599.79492213,1,0,0.0,1525.25,820.0
1327,66.375,6291.46460216,599.65845954,1,0,0.0,1526.25,821.0
1328,66.425,6288.72602592,599.50350913,1,0,0.0,1529.5,822.0
1329,66.475,6286.04255447,599.31349318,1,0,0.0,1530.5,823.0
1330,66.525,6283.39850584,599.12771412,1,0,0.0,1531.25,825.0
1331,66.575,6280.76629444,598.94341813,1,0,0.0,1533.75,828.0
1332,66.625,6278.1467155,598.75922161,1,0,0.0,1535.5,827.0
1333,66.675,6275.55162474,598.57298255,1,0,0.0,1536.5,828.0
1334,66.725,6272.96365225,598.38468589,1,0,0.0,1538.0,833.0
1335,66.775,6270.38041311,598.20229106,1,0,0.0,1538.5,833.0
1336,66.825,6267.80128061,598.04215312,1,0,0.0,1538.75,833.0
1337,66.875,6265.22369089,597.88534998,1,0,0.0,1539.25,833.0
1338,66.925,6262.66488057,597.7145667,1,0,0.0,1541.5,835.0
1339,66.975,6260.12750309,597.54476902,1,0,0.0,1542.0,835.0
1340,67.025,6257.59700758,597.35470439,1,0,0.0,1542.75,837.0
1341,67.075,6255.07285528,597.16630926,1,0,0.0,1544.0,838.0
1342,67.125,6252.55380641,596.97871228,1,0,0.0,1545.0,839.0
1343,67.175,6250.04181526,596.79877003,1,0,0.0,1547.0,839.0
1344,67.225,6247.54686678,596.62013489,1,0,0.0,1547.25,839.0
1345,67.275,6245.08288187,596.43847954,1,0,0.0,1550.25,839.0
1346,67.325,6242.65176546,596.25654524,1,0,0.0,1551.25,841.0
1347,67.375,6240.26036211,596.07464521,1,0,0.0,1552.25,841.0
1348,67.425,6237.92748556,595.87949616,1,0,0.0,1553.0,842.0
1349,67.475,6235.6340668,595.67464908,1,0,0.0,1553.5,842.0
1350,67.525,6233.35143026,595.45229879,1,0,0.0,1554.0,842.0
1351,67.575,6231.06781224,595.23266205,1,0,0.0,1554.5,842.0
1352,67.625,6228.78807624,595.01455707,1,0,0.0,1554.5,842.0
1353,67.675,6226.52155731,594.79888537,1,0,0.0,1554.5,842.0
1354,67.725,6224.31594748,594.5838401,1,0,0.0,1555.25,842.0
1355,67.775,6222.13412201,594.38329029,1,0,0.0,1558.0,844.0
1356,67.825,6219.97536367,594.18394884,1,0,0.0,1558.25,844.0
1357,67.875,6217.84633308,593.98569134,1,0,0.0,1558.5,844.0
1358,67.925,6215.75304337,593.78952994,1,0,0.0,1559.5,844.0
1359,67.975,6213.68791628,593.61800416,1,0,0.0,1560.5,844.0
1360,68.025,6211.65681852,593.45113085,1,0,0.0,1561.25,845.0
1361,68.075,6209.68729673,593.29646837,1,0,0.0,1561.5,845.0
1362,68.125,6207.74482422,593.14033487,1,0,0.0,1565.75,846.0
1363,68.175,6205.82024353,592.99157404,1,0,0.0,1568.0,848.0
1364,68.225,6203.9099733,592.84848412,1,0,0.0,1569.0,848.0
1365,68.275,6202.00972705,592.70795542,1,0,0.0,1569.75,850.0
1366,68.325,6200.16115874,592.53948022,1,0,0.0,1571.25,851.0
1367,68.375,6198.326759,592.37092645,1,0,0.0,1571.5,851.0
1368,68.425,6196.5158394,592.19633759,1,0,0.0,1572.0,852.0
1369,68.475,6194.74522166,591.99717323,1,0,0.0,1574.75,853.0
1370,68.525,6192.99602891,591.8207293,1,0,0.0,1575.0,854.0
1371,68.575,6191.26139541,591.65265662,1,0,0.0,1575.5,854.0
1372,68.625,6189.54243508,591.48663582,1,0,0.0,1576.5,854.0
1373,68.675,6187.84156589,591.31906319,1,0,0.0,1578.0,854.0
1374,68.725,6186.16322489,591.15370797,1,0,0.0,1579.0,856.0
1375,68.775,6184.50484322,591.00287793,1,0,0.0,1581.25,857.0
1376,68.825,6182.86895828,590.88340384,1,0,0.0,1581.75,857.0
1377,68.875,6181.27543028,590.80473528,1,0,0.0,1583.5,857.0
1378,68.925,6179.69350422,590.73040743,1,0,0.0,1583.75,857.0
1379,68.975,6178.1218594,590.65636445,1,0,0.0,1586.5,857.0
1380,69.025,6176.56750905,590.58436472,1,0,0.0,1586.75,858.0
1381,69.075,6175.02867624,590.52530829,1,0,0.0,1587.5,858.0
1382,69.125,6173.50224342,590.41815776,1,0,0.0,1587.75,858.0
1383,69.175,6171.98929986,590.3120301,1,0,0.0,1588.0,858.0
1384,69.225,6170.49147025,590.20564808,1,0,0.0,1589.75,859.0
1385,69.275,6169.02019775,590.08002527,1,0,0.0,1590.0,859.0
1386,69.325,6167.55941593,589.94409365,1,0,0.0,1591.75,861.0
1387,69.375,6166.10453643,589.81337514,1,0,0.0,1593.25,862.0
1388,69.425,6164.65124423,589.68352578,1,0,0.0,1593.75,862.0
1389,69.475,6163.19915376,589.55291027,1,0,0.0,1594.75,862.0
1390,69.525,6161.74368986,589.4237189,1,0,0.0,1595.5,863.0
1391,69.575,6160.39710155,589.30938101,1,0,0.0,1596.25,863.0
1392,69.625,6159.07641328,589.17682811,1,0,0.0,1597.5,864.0
1393,69.675,6157.77572867,589.03702275,1,0,0.0,1598.25,864.0
1394,69.725,6156.4840315,588.87306501,1,0,0.0,1598.25,864.0
1395,69.775,6155.20710346,588.70995784,1,0,0.0,1598.75,864.0
1396,69.825,6153.94475007,588.54729356,1,0,0.0,1602.0,864.0
1397,69.875,6152.6923157,588.38461467,1,0,0.0,1602.75,864.0
1398,69.925,6151.4511291,588.2241339,1,0,0.0,1603.0,864.0
1399,69.975,6150.25215601,588.05820751,1,0,0.0,1604.0,866.0
1400,70.025,6149.07384621,587.8921374,1,0,0.0,1605.0,866.0
1401,70.075,6147.9053692,587.72779672,1,0,0.0,1605.75,866.0
1402,70.125,6146.74103805,587.59347779,1,0,0.0,1607.0,867.0
1403,70.175,6145.58028913,587.46832852,1,0,0.0,1609.25,869.0
1404,70.225,6144.42201471,587.35841182,1,0,0.0,1611.25,869.0
1405,70.275,6143.26816339,587.29940734,1,0,0.0,1611.5,869.0
1406,70.325,6142.14750911,587.25274916,1,0,0.0,1612.5,870.0
1407,70.375,6141.0721883,587.20543475,1,0,0.0,1613.25,870.0
1408,70.425,6140.00665667,587.15666827,1,0,0.0,1614.25,870.0
1409,70.475,6138.92047218,587.04455032,1,0,0.0,1614.5,870.0
1410,70.525,6137.84912289,586.90650488,1,0,0.0,1615.75,870.0
1411,70.575,6136.79938079,586.77423645,1,0,0.0,1616.5,870.0
1412,70.625,6135.76921504,586.64358504,1,0,0.0,1616.5,870.0
1413,70.675,6134.76170213,586.51277248,1,0,0.0,1618.5,870.0
1414,70.725,6133.77008655,586.46608855,1,0,0.0,1621.0,870.0
1415,70.775,6132.78095992,586.44801154,1,0,0.0,1621.0,870.0
1416,70.825,6131.79435992,586.42493095,1,0,0.0,1621.25,870.0
1417,70.875,6130.807806,586.40294474,1,0,0.0,1621.75,871.0
1418,70.925,6129.8138334,586.38141201,1,0,0.0,1622.25,871.0
1419,70.975,6128.80835811,586.34384039,1,0,0.0,1623.5,872.0
1420,71.025,6127.79916582,586.24198523,1,0,0.0,1625.5,873.0
1421,71.075,6126.78884282,586.14758807,1,0,0.0,1626.25,873.0
1422,71.125,6125.80408272,586.08835017,1,0,0.0,1626.75,873.0
1423,71.175,6124.85566351,586.04322932,1,0,0.0,1627.0,873.0
1424,71.225,6123.88178621,585.99163279,1,0,0.0,1627.75,873.0
1425,71.275,6122.95963838,585.79590343,1,0,0.0,1628.75,873.0
1426,71.325,6122.09453533,585.73852527,1,0,0.0,1629.75,873.0
1427,71.375,6121.23827065,585.73454194,1,0,0.0,1630.0,873.0
1428,71.425,6120.39469254,585.73403659,1,0,0.0,1630.0,873.0
1429,71.475,6119.54968984,585.73792164,1,0,0.0,1630.5,873.0
1430,71.525,6118.71286932,585.74935221,1,0,0.0,1631.25,873.0
1431,71.575,6117.87957979,585.76095692,1,0,0.0,1633.75,873.0
1432,71.625,6117.04274055,585.7557904,1,0,0.0,1633.75,873.0
1433,71.675,6086.39757945,603.76910096,1,0,0.0,1658.5,895.0
1434,71.725,6071.4404086,601.69929102,1,0,0.0,1670.5,898.0
1435,71.775,6060.4965185,601.73316384,1,0,0.0,1681.75,901.0
1436,71.825,6049.6782496,601.74057857,1,0,0.0,1690.25,904.0
1437,71.875,6039.02393354,601.72166142,1,0,0.0,1702.75,908.0
1438,71.925,6030.3392506,601.8864391,1,0,0.0,1711.0,912.0
1439,71.975,6023.43612638,602.1306452,1,0,0.0,1716.75,912.0
1440,72.025,6016.82258935,601.98938768,1,0,0.0,1723.0,916.0
1441,72.075,6010.35139203,601.85011783,1,0,0.0,1728.75,916.0
1442,72.125,6004.01613002,601.71113087,1,0,0.0,1735.25,919.0
1443,72.175,5997.88945753,601.61015308,1,0,0.0,1739.0,919.0
1444,72.225,5992.14317319,601.66095928,1,0,0.0,1744.0,922.0
1445,72.275,5986.61159818,601.7142649,1,0,0.0,1748.5,923.0
1446,72.325,5981.22539574,601.76774474,1,0,0.0,1753.75,925.0
1447,72.375,5975.97201223,601.8388216,1,0,0.0,1758.75,928.0
1448,72.425,5970.85187209,601.87794405,1,0,0.0,1766.5,928.0
1449,72.475,5965.9017383,601.82435252,1,0,0.0,1770.5,929.0
1450,72.525,5961.24467458,601.8071395,1,0,0.0,1776.0,929.0
1451,72.575,5956.76828973,601.88730647,1,0,0.0,1778.5,932.0
1452,72.625,5952.41428033,601.96987934,1,0,0.0,1783.25,932.0
1453,72.675,5948.14486493,602.05354301,1,0,0.0,1785.25,932.0
1454,72.725,5943.94109999,602.14159871,1,0,0.0,1791.25,935.0
1455,72.775,5939.80383936,602.20073944,1,0,0.0,1794.5,935.0
1456,72.825,5935.73240423,602.21791918,1,0,0.0,1798.75,936.0
1457,72.875,5931.7258066,602.20300355,1,0,0.0,1802.5,937.0
1458,72.925,5927.78276875,602.15476142,1,0,0.0,1806.5,939.0
1459,72.975,5923.93943717,602.15130555,1,0,0.0,1811.0,939.0
1460,73.025,5920.22459124,602.19264733,1,0,0.0,1813.5,941.0
1461,73.075,5916.69164135,602.22205791,1,0,0.0,1816.5,940.0
1462,73.125,5913.37211126,602.21248117,1,0,0.0,1820.0,941.0
1463,73.175,5910.1091086,602.20812333,1,0,0.0,1823.5,943.0
1464,73.225,5906.90503353,602.21074219,1,0,0.0,1825.5,944.0
1465,73.275,5903.80515379,601.25108672,1,0,0.0,1828.5,943.0
1466,73.325,5900.80661751,600.07967603,1,0,0.0,1835.25,944.0
1467,73.375,5897.88471925,598.90939356,1,0,0.0,1839.25,945.0
1468,73.425,5895.03700065,597.75909177,1,0,0.0,1840.25,944.0
1469,73.475,5892.25261169,596.61683917,1,0,0.0,1844.75,942.0
1470,73.525,5889.54136481,595.53211456,1,0,0.0,1848.25,943.0
1471,73.575,5886.97556598,594.50720992,1,0,0.0,1850.0,943.0
1472,73.625,5884.50839934,593.54086399,1,0,0.0,1854.25,944.0
1473,73.675,5882.13163174,592.57228169,1,0,0.0,1860.75,944.0
1474,73.725,5879.86090443,591.60140445,1,0,0.0,1862.5,944.0
1475,73.775,5877.66900348,590.63398682,1,0,0.0,1867.5,945.0
1476,73.825,5875.54762573,589.65369587,1,0,0.0,1870.25,946.0
1477,73.875,5873.49480911,588.655805,1,0,0.0,1871.5,946.0
1478,73.925,5871.50931156,587.68659875,1,0,0.0,1876.25,946.0
1479,73.975,5869.61849207,586.79215709,1,0,0.0,1877.25,944.0
1480,74.025,5867.77215053,585.89856793,1,0,0.0,1881.25,946.0
1481,74.075,5866.03366312,584.98382799,1,0,0.0,1884.75,946.0
1482,74.125,5864.44327603,584.05398816,1,0,0.0,1887.25,945.0
1483,74.175,5862.91343864,583.10708874,1,0,0.0,1889.5,945.0
1484,74.225,5861.41461978,582.14403364,1,0,0.0,1893.0,945.0
1485,74.275,5859.943133,581.18410272,1,0,0.0,1896.25,945.0
1486,74.325,5858.50875712,580.22726887,1,0,0.0,1896.75,943.0
1487,74.375,5857.15215747,579.34199961,1,0,0.0,1900.5,943.0
1488,74.425,5855.84484046,578.46394994,1,0,0.0,1901.25,943.0
1489,74.475,5854.59314665,577.59096497,1,0,0.0,1904.25,943.0
1490,74.525,5853.42595653,576.7249745,1,0,0.0,1908.0,944.0
1491,74.575,5852.33540272,575.87041236,1,0,0.0,1908.75,944.0
1492,74.625,5851.29441043,575.01788909,1,0,0.0,1912.25,944.0
1493,74.675,5850.3221868,574.17990749,1,0,0.0,1913.25,944.0
1494,74.725,5849.40270682,573.34816032,1,0,0.0,1918.5,945.0
1495,74.775,5848.52767719,572.51697386,1,0,0.0,1919.0,945.0
1496,74.825,5847.70654465,571.74845145,1,0,0.0,1922.25,943.0
1497,74.875,5846.94757632,571.00532166,1,0,0.0,1923.25,943.0
1498,74.925,5846.23180856,570.26491522,1,0,0.0,1926.75,944.0
1499,74.975,5845.58598479,569.50090217,1,0,0.0,1927.0,944.0
1500,75.025,5845.04186358,568.68609315,1,0,0.0,1929.5,944.0
1501,75.075,5844.52566249,567.87200283,1,0,0.0,1931.25,944.0
1502,75.125,5844.04040125,567.05202079,1,0,0.0,1935.0,944.0
1503,75.175,5843.5923696,566.22488189,1,0,0.0,1936.5,944.0
1504,75.225,5843.1827038,565.40740597,1,0,0.0,1937.5,945.0
1505,75.275,5842.81448521,564.59791793,1,0,0.0,1940.0,945.0
1506,75.325,5842.48759897,563.82343976,1,0,0.0,1940.5,945.0
1507,75.375,5842.21443104,563.06649832,1,0,0.0,1943.75,945.0
1508,75.425,5841.99125207,562.31028815,1,0,0.0,1943.75,945.0
1509,75.475,5841.86013357,561.53880825,1,0,0.0,1947.75,946.0
1510,75.525,5841.80038464,560.76867567,1,0,0.0,1949.75,947.0
1511,75.575,5841.82301994,560.02261008,1,0,0.0,1952.25,947.0
1512,75.625,5841.88235795,559.28667118,1,0,0.0,1953.75,946.0
1513,75.675,5841.97253106,558.55322272,1,0,0.0,1957.0,946.0
1514,75.725,5842.10022623,557.81266309,1,0,0.0,1958.25,947.0
1515,75.775,5842.26744313,557.05926251,1,0,0.0,1959.25,947.0
1516,75.825,5842.46394953,556.31948042,1,0,0.0,1962.25,947.0
1517,75.875,5842.6889992,555.60939804,1,0,0.0,1962.5,947.0
1518,75.925,5842.94384976,554.93163012,1,0,0.0,1965.25,947.0
1519,75.975,5843.24484605,554.26303132,1,0,0.0,1969.0,947.0
1520,76.025,5843.5598275,553.59521952,1,0,0.0,1971.25,947.0
1521,76.075,5843.89654883,552.93354229,1,0,0.0,1971.75,947.0
1522,76.125,5844.26047124,552.27327143,1,0,0.0,1971.75,947.0
1523,76.175,5844.64603578,551.62350541,1,0,0.0,1974.0,947.0
1524,76.225,5845.07473063,550.97969447,1,0,0.0,1975.25,946.0
1525,76.275,5845.63762846,550.35248343,1,0,0.0,1978.5,947.0
1526,76.325,5846.25789159,549.74984745,1,0,0.0,1978.75,948.0
1527,76.375,5846.89878173,549.16114472,1,0,0.0,1979.25,948.0
1528,76.425,5847.58156769,548.58750529,1,0,0.0,1981.5,948.0
1529,76.475,5848.28521421,548.04157519,1,0,0.0,1982.0,948.0
1530,76.525,5849.00996616,547.51784961,1,0,0.0,1986.0,949.0
1531,76.575,5849.77917328,547.00381038,1,0,0.0,1986.75,950.0
1532,76.625,5850.56897408,546.49311777,1,0,0.0,1987.75,950.0
1533,76.675,5851.36092898,545.94060598,1,0,0.0,1990.0,950.0
1534,76.725,5852.15222575,545.38249581,1,0,0.0,1992.0,953.0
1535,76.775,5852.97359649,544.81413923,1,0,0.01002058,1993.5,948.0
1536,76.825,5853.81900633,544.24443048,1,0,0.01189324,1995.0,948.0
1537,76.875,5854.68793399,543.68161495,1,0,0.01154584,1998.0,948.0
1538,76.925,5855.57056909,543.1242248,1,0,0.01119845,2001.0,948.0
1539,76.975,5856.46595095,542.56462205,1,0,0.01085106,2001.75,948.0
1540,77.025,5857.37565372,541.99624224,1,0,0.01050367,2002.0,947.0
1541,77.075,5858.38104042,541.46001862,1,0,0.0214496,2004.5,947.0
1542,77.125,5859.40811342,540.97082286,1,0,0.01575356,2004.75,948.0
1543,77.175,5860.46641858,540.50767399,1,0,0.01668042,2007.25,948.0
1544,77.225,5861.56482353,540.05294016,1,0,0.01760727,2007.5,948.0
1545,77.275,5862.68342442,539.60725902,1,0,0.01853413,2007.5,948.0
1546,77.325,5863.8159081,539.15582546,1,0,0.01944833,2009.0,947.0
1547,77.375,5864.95680003,538.72557949,1,0,0.02011461,2009.5,947.0
1548,77.425,5866.11606214,538.29424031,1,0,0.02077351,2009.75,947.0
1549,77.475,5867.30147701,537.85926411,1,0,0.03278578,2012.25,947.0
1550,77.525,5868.50841219,537.4274124,1,0,0.03529553,2014.5,949.0
1551,77.575,5869.72470402,536.99973357,1,0,0.03539911,2016.0,950.0
1552,77.625,5870.94672734,536.56720663,1,0,0.03492861,2018.75,951.0
1553,77.675,5872.17504286,536.12528594,1,0,0.03439444,2017.75,950.0
1554,77.725,5873.43122947,535.67633482,1,0,0.03385113,2018.75,950.0
1555,77.775,5874.719314,535.23854349,1,0,0.04432706,2023.75,950.0
1556,77.825,5876.0263146,534.81671398,1,0,0.04534181,2023.25,950.0
1557,77.875,5877.35507546,534.41862706,1,0,0.0362046,2023.75,948.0
1558,77.925,5878.74009966,534.0253726,1,0,0.047509,2026.0,948.0
1559,77.975,5880.17074107,533.62852943,1,0,0.0475035,2026.0,948.0
1560,78.025,5881.6461301,533.23514105,1,0,0.04233777,2027.0,951.0
1561,78.075,5883.1403924,532.84670007,1,0,0.06385833,2029.25,948.0
1562,78.125,5884.66137091,532.46211594,1,0,0.07013032,2027.5,941.0
1563,78.175,5886.22072427,532.06117452,1,0,0.07643609,2027.5,941.0
1564,78.225,5887.81147651,531.63128651,1,0,0.08179177,2029.0,939.0
1565,78.275,5889.42372917,531.20165706,1,0,0.08051979,2028.0,937.0
1566,78.325,5891.0710675,530.7598259,1,0,0.07330475,2026.5,935.0
1567,78.375,5892.74697888,530.32226592,1,0,0.05943461,2028.75,935.0
1568,78.425,5894.42659875,529.88298684,1,0,0.05840954,2029.25,935.0
1569,78.475,5896.0927769,529.42835611,1,0,0.05664221,2029.5,935.0
1570,78.525,5897.70394162,528.94841057,1,0,0.04627775,2033.5,937.0
1571,78.575,5899.32132233,528.47412559,1,0,0.04635237,2032.25,937.0
1572,78.625,5900.94567507,528.00541005,1,0,0.04626619,2032.75,937.0
1573,78.675,5902.59735814,527.54230259,1,0,0.04578662,2039.0,938.0
1574,78.725,5904.26873672,527.08311423,1,0,0.05645647,2038.75,936.0
1575,78.775,5905.94254556,526.62617155,1,0,0.06791498,2039.0,935.0
1576,78.825,5907.6217119,526.17250939,1,0,0.07720363,2040.5,934.0
1577,78.875,5909.30802207,525.720829,1,0,0.06793136,2040.75,934.0
1578,78.925,5911.00000727,525.27090962,1,0,0.0691859,2041.0,936.0
1579,78.975,5912.70437194,524.82299684,1,0,0.06997979,2042.75,935.0
1580,79.025,5914.42670293,524.3828178,1,0,0.07016738,2043.0,934.0
1581,79.075,5916.15875135,523.96260975,1,0,0.0684645,2042.5,934.0
1582,79.125,5917.89068588,523.5419996,1,0,0.0568416,2042.5,935.0
1583,79.175,5919.6342608,523.11548018,1,0,0.05489614,2044.25,934.0
1584,79.225,5921.40419667,522.69334624,1,0,0.0556643,2043.5,933.0
1585,79.275,5923.22460153,522.28542285,1,0,0.06568998,2042.75,932.0
1586,79.325,5925.04392623,521.88824905,1,0,0.06940799,2045.5,932.0
1587,79.375,5926.86855502,521.49578497,1,0,0.07257234,2045.5,933.0
1588,79.425,5928.68019125,521.1115618,1,0,0.06700328,2044.0,931.0
1589,79.475,5930.47642748,520.74468719,1,0,0.06264331,2045.5,932.0
1590,79.525,5932.25774021,520.3773865,1,0,0.07209474,2049.5,931.0
1591,79.575,5934.03538009,520.01159759,1,0,0.07252705,2052.5,932.0
1592,79.625,5935.81265763,519.6533575,1,0,0.06166821,2052.5,929.0
1593,79.675,5937.59466155,519.30766822,1,0,0.06033917,2054.5,927.0
1594,79.725,5939.39369943,518.96923591,1,0,0.05899582,2053.25,926.0
1595,79.775,5941.2063891,518.65785249,1,0,0.05619217,2053.5,926.0
1596,79.825,5943.03085368,518.35553915,1,0,0.05273729,2054.5,926.0
1597,79.875,5944.87055975,518.04790374,1,0,0.04939414,2055.25,926.0
1598,79.925,5946.72466107,517.73733678,1,0,0.03725219,2055.25,926.0
1599,79.975,5948.60066879,517.43613549,1,0,0.03792157,2055.0,927.0
1600,80.025,5950.48504212,517.16511088,1,0,0.0391495,2057.75,928.0
1601,80.075,5952.37381389,516.89916526,1,0,0.04039319,2058.0,928.0
1602,80.125,5954.27249749,516.63868602,1,0,0.05183308,2057.75,928.0
1603,80.175,5956.20261033,516.3932486,1,0,0.05349422,2058.75,927.0
1604,80.225,5958.14395203,516.1551943,1,0,0.05443936,2057.75,925.0
1605,80.275,5960.09031721,515.92112109,1,0,0.04540873,2056.5,925.0
1606,80.325,5962.03503125,515.63702706,1,0,0.0457209,2056.75,925.0
1607,80.375,5963.9816025,515.35405877,1,0,0.04498741,2058.75,925.0
1608,80.425,5965.93742326,515.0788837,1,0,0.04424207,2062.75,927.0
1609,80.475,5967.92952933,514.80549863,1,0,0.04346731,2063.75,929.0
1610,80.525,5969.94505881,514.52546676,1,0,0.04242675,2065.25,926.0
1611,80.575,5971.98633708,514.25287632,1,0,0.0535595,2068.75,926.0
1612,80.625,5974.04923404,514.00576002,1,0,0.06008229,2066.25,927.0
1613,80.675,5976.15257438,513.76213205,1,0,0.06095574,2063.75,917.0
1614,80.725,5978.36971305,513.50192695,1,0,0.10822852,2064.0,912.0
1615,80.775,5980.59155251,513.21602348,1,0,0.08594445,2065.75,912.0
1616,80.825,5982.82553835,512.91525644,1,0,0.08761636,2064.75,912.0
1617,80.875,5985.07479921,512.61808558,1,0,0.08955042,2064.75,912.0
1618,80.925,5987.3311568,512.30713766,1,0,0.09151715,2066.5,911.0
1619,80.975,5989.59152039,511.98987987,1,0,0.09311461,2066.5,908.0
1620,81.025,5991.89964071,511.6905743,1,0,0.10686443,2066.5,908.0
1621,81.075,5994.22035448,511.40327031,1,0,0.1187789,2066.25,909.0
1622,81.125,5996.55343046,511.11867814,1,0,0.12141393,2066.75,905.0
1623,81.175,5998.89911242,510.84363334,1,0,0.1298936,2065.5,899.0
1624,81.225,6001.25906594,510.57103767,1,0,0.13757635,2065.0,898.0
1625,81.275,6003.63733311,510.30234809,1,0,0.14652721,2064.5,897.0
1626,81.325,6006.03059127,510.03333974,1,0,0.15643455,2069.0,899.0
1627,81.375,6008.43340546,509.76398001,1,0,0.15624453,2070.25,897.0
1628,81.425,6010.84752594,509.49264978,1,0,0.16461894,2072.0,896.0
1629,81.475,6013.25774999,509.21549338,1,0,0.17213626,2072.5,898.0
1630,81.525,6015.663256,508.95124425,1,0,0.17978287,2074.5,898.0
1631,81.575,6018.0778245,508.697533,1,0,0.19029781,2073.0,898.0
1632,81.625,6020.51040628,508.45086111,1,0,0.19928497,2072.0,897.0
1633,81.675,6022.96136616,508.21113117,1,0,0.20093369,2070.5,894.0
1634,81.725,6025.42110053,507.98331514,1,0,0.20458609,2073.25,893.0
1635,81.775,6027.89045813,507.7616887,1,0,0.20821283,2074.0,893.0
1636,81.825,6030.37022505,507.55422669,1,0,0.22046746,2073.75,893.0
1637,81.875,6032.87769232,507.36067078,1,0,0.24286657,2072.25,892.0
1638,81.925,6035.48013729,507.18263389,1,0,0.25700227,2074.25,893.0
1639,81.975,6038.35850453,507.06162957,1,0,0.5267025,2073.25,893.0
1640,82.025,6041.25497769,506.94190661,1,0,0.5375552,2072.25,892.0
1641,82.075,6044.17540327,506.83456272,1,0,0.54852594,2070.5,890.0
1642,82.125,6047.12435882,506.72551806,1,0,0.56951315,2070.5,889.0
1643,82.175,6050.09850927,506.61839498,1,0,0.57812394,2073.5,889.0
1644,82.225,6053.05334975,506.53533528,1,0,0.56596239,2072.5,890.0
1645,82.275,6056.00450434,506.4631745,1,0,0.56751897,2072.25,891.0
1646,82.325,6058.96413045,506.40605175,1,0,0.5674301,2074.75,891.0
1647,82.375,6061.92302079,506.35635519,1,0,0.56542334,2075.75,892.0
1648,82.425,6064.83467887,506.32209041,1,0,0.56318804,2074.0,893.0
