layer_index,z_mm,part_area_mm2,part_perimeter_mm,part_component_count,new_island_count,unsupported_area_mm2,support_area_mm2,support_perimeter_mm
717,21.525,268.47960556,632.15189436,2,0,0.1355251,154.5,299.0
718,21.555,268.82940126,632.99576508,2,0,0.13599361,154.5,299.0
719,21.585,269.17992407,633.84053571,2,0,0.13648394,154.5,299.0
720,21.615,269.53113181,634.68500939,2,0,0.13690447,151.5,295.0
721,21.645,269.88303572,635.52948195,2,0,0.13732499,151.5,295.0
722,21.675,270.23555438,636.37275348,2,0,0.13767777,151.25,294.0
723,21.705,270.58847346,637.22055713,2,0,0.1379978,151.0,293.0
724,21.735,270.94157267,638.06712807,2,0,0.13818632,150.5,291.0
725,21.765,271.2949062,638.91363644,2,0,0.13837434,150.5,291.0
726,21.795,271.64855397,639.76014652,2,0,0.13856235,150.5,291.0
727,21.825,272.00261213,640.60667762,2,0,0.13875037,150.5,291.0
728,21.855,272.35721788,641.45320924,2,0,0.13893839,147.5,287.0
729,21.885,272.71227769,642.29888578,2,0,0.13908957,147.5,287.0
730,21.915,273.067748,643.15309494,2,0,0.13931667,147.5,287.0
731,21.945,273.42390459,644.01589118,2,0,0.13969711,147.5,287.0
732,21.975,273.78101862,644.8828825,2,0,0.14018664,147.25,286.0
733,22.005,274.13959721,645.75313321,2,0,0.14078233,146.5,283.0
734,22.035,274.49943985,646.62225279,2,0,0.14124299,146.5,283.0
735,22.065,274.86049184,647.49136728,2,0,0.1416994,143.5,279.0
736,22.095,275.2227909,648.36047445,2,0,0.14215582,143.5,279.0
737,22.125,275.58641879,649.23466017,2,0,0.14266155,143.5,279.0
738,22.155,275.95125811,650.10753867,2,0,0.14302637,143.5,279.0
739,22.185,276.31702106,650.97935115,2,0,0.14322864,143.5,279.0
740,22.215,276.68365887,651.85116363,2,0,0.1434305,143.0,277.0
741,22.245,277.05117152,652.7229761,2,0,0.14363235,143.0,277.0
742,22.275,277.41955902,653.59478858,2,0,0.14383421,142.5,275.0
743,22.305,277.78880651,654.46628726,2,0,0.14402411,139.5,271.0
744,22.335,278.15885323,655.3470465,2,0,0.14429436,139.5,271.0
745,22.365,278.52969149,656.23793175,2,0,0.14474555,139.5,271.0
746,22.395,278.90159576,657.13397442,2,0,0.14531327,139.5,271.0
747,22.425,279.27484834,658.03214407,2,0,0.14596522,139.5,271.0
748,22.455,279.64931857,658.92902823,2,0,0.14647428,139.0,269.0
749,22.485,280.02491407,659.82591964,2,0,0.14697308,139.0,269.0
750,22.515,280.40159704,660.72488226,2,0,0.14748549,139.0,269.0
751,22.545,280.77951606,661.62861168,2,0,0.14814135,135.5,263.0
752,22.575,281.1584496,662.53055483,2,0,0.14858426,135.5,263.0
753,22.605,281.53797911,663.43082199,2,0,0.14882655,135.5,263.0
754,22.635,281.91791353,664.3310844,2,0,0.14904415,135.5,263.0
755,22.665,282.29824348,665.23134682,2,0,0.14926176,135.0,261.0
756,22.695,282.67896896,666.13160923,2,0,0.14947936,135.0,261.0
757,22.725,283.06016691,667.03891691,2,0,0.14977342,135.0,261.0
758,22.755,283.44208864,667.95706111,2,0,0.1502123,135.0,261.0
759,22.785,283.82509491,668.88164842,2,0,0.15080008,131.5,255.0
760,22.815,284.20942711,669.81190391,2,0,0.15151255,131.5,255.0
761,22.845,284.59512021,670.74133149,2,0,0.15217525,131.0,253.0
762,22.875,284.98191608,671.66994885,2,0,0.1527245,131.0,253.0
763,22.905,285.36973765,672.59883746,2,0,0.15327394,131.0,253.0
764,22.935,285.75868077,673.5353679,2,0,0.15396918,131.0,253.0
765,22.965,286.14878247,674.47089208,2,0,0.15461482,131.0,253.0
766,22.995,286.53947963,675.40453571,2,0,0.15503357,131.0,253.0
767,23.025,286.93020412,676.33712203,2,0,0.155269,127.5,247.0
768,23.055,287.32086499,677.26970835,2,0,0.15550462,127.0,246.0
769,23.085,287.71145624,678.20229428,2,0,0.15574023,127.0,246.0
770,23.115,288.10208849,679.14731412,2,0,0.15619016,127.0,246.0
771,23.145,288.49301118,680.10475336,2,0,0.15679973,127.0,246.0
772,23.175,288.88423254,681.0653789,2,0,0.15742498,127.0,246.0
773,23.205,289.2759214,682.03173312,2,0,0.15821952,127.0,246.0
774,23.235,289.66829123,682.99778299,2,0,0.15898613,123.25,241.0
775,23.265,290.06166372,683.9625965,2,0,0.15960657,122.75,239.0
776,23.295,290.45594769,684.92937055,2,0,0.16022581,122.75,239.0
777,23.325,290.85134045,685.90282498,2,0,0.1610258,122.75,239.0
778,23.355,291.24769242,686.87547303,2,0,0.16176574,122.75,239.0
779,23.385,291.64454726,687.84619407,2,0,0.16224249,122.75,239.0
780,23.415,292.04140898,688.81579562,2,0,0.16250065,122.25,237.0
781,23.445,292.43819853,689.78539611,2,0,0.162757,122.25,237.0
782,23.475,292.83517737,690.76822648,2,0,0.16323585,118.25,231.0
783,23.505,293.23312926,691.76775769,2,0,0.16406596,118.25,231.0
784,23.535,293.6322588,692.76655966,2,0,0.16478611,118.25,231.0
785,23.565,294.03252639,693.7728012,2,0,0.16558588,117.75,229.0
786,23.595,294.43419325,694.78078354,2,0,0.16645919,117.75,229.0
787,23.625,294.83724293,695.78819366,2,0,0.16729584,117.75,229.0
788,23.655,295.241887,696.79459971,2,0,0.167983,117.75,229.0
789,23.685,295.64975935,697.80926333,2,0,0.16881027,117.25,227.0
790,23.715,296.06120427,698.82511732,2,0,0.16969255,113.5,223.0
791,23.745,296.47537972,699.83900576,2,0,0.17033267,113.25,223.0
792,23.775,296.88998918,700.85116777,2,0,0.17066138,113.25,223.0
793,23.805,297.30468503,701.87195699,2,0,0.17103046,113.25,223.0
794,23.835,297.7201431,702.91292571,2,0,0.17186041,113.25,223.0
795,23.865,298.13680193,703.96051501,2,0,0.17287083,113.25,223.0
796,23.895,298.55455658,705.00730012,2,0,0.17377281,112.25,219.0
797,23.925,298.97316484,706.06116938,2,0,0.17465917,112.25,219.0
798,23.955,299.39266705,707.11735916,2,0,0.17564186,108.25,211.0
799,23.985,299.81299999,708.17359378,2,0,0.17660635,108.25,211.0
800,24.015,300.23391078,709.22832777,2,0,0.17743428,107.75,209.0
801,24.045,300.65542043,710.2932687,2,0,0.17839565,107.75,209.0
802,24.075,301.07773595,711.35779111,2,0,0.1793355,107.5,208.0
803,24.105,301.50029348,712.42028079,2,0,0.17990898,107.25,207.0
804,24.135,301.92258889,713.49936775,2,0,0.18047994,107.25,207.0
805,24.165,302.34539287,714.60199471,2,0,0.18158738,103.75,203.0
806,24.195,302.76909885,715.7046147,2,0,0.18266463,103.75,203.0
807,24.225,303.19371745,716.80723429,2,0,0.18374188,103.75,203.0
808,24.255,303.61921655,717.91158396,2,0,0.18478698,103.75,203.0
809,24.285,304.04556963,719.0238063,2,0,0.18589936,103.0,200.0
810,24.315,304.47284511,720.13602813,2,0,0.18699261,102.75,199.0
811,24.345,304.90105471,721.24818099,2,0,0.18808544,102.75,199.0
812,24.375,305.330067,722.36576812,2,0,0.18908599,102.75,199.0
813,24.405,305.75790377,723.48738691,2,0,0.19018954,99.25,193.0
814,24.435,306.1802797,724.63288169,2,0,0.19120215,98.75,193.0
815,24.465,306.5972462,725.79992461,2,0,0.19253033,98.25,193.0
816,24.495,307.01374795,726.96688995,2,0,0.19376639,98.25,193.0
817,24.525,307.43272182,728.13385854,2,0,0.19500245,98.25,193.0
818,24.555,307.85432438,729.3007851,2,0,0.19623851,97.75,191.0
819,24.585,308.27853977,730.46984645,2,0,0.19748105,97.75,191.0
820,24.615,308.66860218,731.64865298,2,0,0.19883451,97.25,189.0
821,24.645,308.83887485,732.83123925,2,0,0.2000895,93.25,182.0
822,24.675,309.01238612,734.01382536,2,0,0.20134449,92.75,182.0
823,24.705,309.18962526,735.22759637,2,0,0.20294569,92.75,182.0
824,24.735,309.37191869,736.47711728,2,0,0.20500859,92.75,182.0
825,24.765,309.55898034,737.7255691,2,0,0.20645294,92.25,181.0
826,24.795,309.75063813,738.97402363,2,0,0.20789255,91.75,179.0
827,24.825,309.94689205,740.22247816,2,0,0.20933217,91.75,179.0
828,24.855,310.14777319,741.47091392,2,0,0.21077178,91.75,179.0
829,24.885,310.35338329,742.71934077,2,0,0.2122114,87.25,171.0
830,24.915,310.56382411,743.97640748,2,0,0.21375665,87.25,171.0
831,24.945,310.7794175,745.25033245,2,0,0.21545879,86.75,169.0
832,24.975,311.00113811,746.57307657,2,0,0.21800618,86.25,169.0
833,25.005,311.2300874,747.90854657,2,0,0.22062466,86.25,169.0
834,25.035,311.47908477,742.6359126,2,0,0.22262372,86.25,169.0
835,25.065,311.97873531,743.98192813,2,0,0.22433061,85.75,167.0
836,25.095,312.4838786,745.32795888,2,0,0.22603751,81.25,159.0
837,25.125,312.99437183,746.67394668,2,0,0.22774441,81.25,159.0
838,25.155,313.51004019,748.01994887,2,0,0.22945131,80.75,159.0
839,25.185,314.03079609,749.40994443,2,0,0.2316881,80.75,159.0
840,25.215,314.55820356,750.85466057,2,0,0.23535777,80.75,159.0
841,25.245,315.09259128,752.3049165,2,0,0.23897505,79.75,155.0
842,25.275,315.63256306,753.7517629,2,0,0.24162101,79.75,155.0
843,25.305,316.17656306,755.20581675,2,0,0.24373817,79.75,155.0
844,25.335,316.72484302,756.6675841,2,0,0.24611647,75.25,147.0
845,25.365,317.27697747,758.12845177,2,0,0.24818868,75.25,147.0
846,25.395,317.8335249,759.67540093,2,0,0.2515529,74.25,147.0
847,25.425,318.39687535,761.25089827,2,0,0.25591163,74.25,147.0
848,25.455,318.96728633,762.82639561,2,0,0.26000939,74.25,147.0
849,25.485,319.54469266,764.40403232,2,0,0.26403323,73.75,147.0
850,25.515,320.12796705,765.99425658,2,0,0.26732708,73.25,145.0
851,25.545,320.71582841,767.58804493,2,0,0.27015145,72.75,143.0
852,25.575,321.30989809,769.30514392,2,0,0.2747085,67.75,133.0
853,25.605,321.91376403,771.06586579,2,0,0.28066556,67.25,133.0
854,25.635,322.5277594,772.82599902,2,0,0.28619258,66.75,133.0
855,25.665,323.15145831,774.58530747,2,0,0.29147011,66.25,133.0
856,25.695,323.78450887,776.3439256,2,0,0.29661355,66.25,133.0
857,25.725,324.42691874,778.26682933,2,0,0.30280592,65.75,133.0
858,25.755,325.08225968,780.24462092,2,0,0.31049729,65.5,132.0
859,25.785,325.7513999,782.23772644,2,0,0.31795709,64.75,129.0
860,25.815,326.43449653,784.23079224,2,0,0.32535547,58.75,117.0
861,25.845,327.13329716,786.41499358,2,0,0.33455877,58.75,117.0
862,25.875,327.85626066,788.75705988,2,0,0.34901891,57.75,117.0
863,25.905,328.60201961,791.09634393,2,0,0.36015495,57.25,117.0
864,25.935,329.36844272,793.54368407,2,0,0.3708351,56.75,117.0
865,25.965,330.16820572,796.44280688,2,0,0.39230588,56.25,117.0
866,25.995,331.00790629,799.34192934,2,0,0.41211944,55.25,115.0
867,26.025,331.89853206,803.08196587,2,0,0.44291376,54.75,113.0
868,26.055,332.86797355,807.61141264,2,0,0.48625968,46.75,99.0
869,26.085,334.00059752,814.78902227,2,0,0.60250892,47.75,99.0
870,26.115,335.18663639,815.58749099,2,0,0.56225787,47.25,99.0
871,26.145,336.32983326,816.38577331,2,0,0.54212603,47.25,99.0
872,26.175,337.42859675,817.18185531,2,0,0.52047912,47.25,99.0
873,26.205,338.47360382,817.97533488,2,0,0.49428334,46.75,97.0
874,26.235,339.46297913,818.7736895,2,0,0.46803561,46.75,97.0
875,26.265,340.39771026,819.5949462,2,0,0.44227624,37.25,74.0
876,26.295,341.26865384,820.41332002,2,0,0.4088836,37.25,74.0
877,26.325,342.06686374,821.25512833,2,0,0.37374677,36.75,74.0
878,26.355,342.78780072,822.10043939,2,0,0.33366524,36.75,74.0
879,26.385,343.39958866,822.94342171,2,0,0.27825116,36.75,74.0
880,26.415,343.84680591,823.79797824,2,0,0.18323808,36.25,72.0
881,26.445,344.19674365,824.77672406,2,0,0.16635521,36.25,72.0
882,26.475,344.55110357,825.78786111,2,0,0.16782222,36.25,72.0
883,26.505,344.9104193,826.7989922,2,0,0.16930988,33.0,67.0
884,26.535,345.27511767,827.83998435,2,0,0.17123876,33.0,67.0
885,26.565,345.645839,828.88638378,2,0,0.17342683,33.0,67.0
886,26.595,346.0222453,829.93164696,2,0,0.17527144,32.5,67.0
887,26.625,346.40369189,830.9766227,2,0,0.17688053,32.5,67.0
888,26.655,346.79038342,832.04031912,2,0,0.17842903,32.25,66.0
889,26.685,347.18340551,833.12449052,2,0,0.18038494,32.0,65.0
890,26.715,347.5828161,834.23020753,2,0,0.18237337,32.0,65.0
891,26.745,347.98980806,835.35756091,2,0,0.18511909,28.25,58.0
892,26.775,348.40477844,836.48480914,2,0,0.18767832,28.25,58.0
893,26.805,348.82729231,837.61114743,2,0,0.18999395,28.25,58.0
894,26.835,349.25679058,838.76477723,2,0,0.19222941,27.75,58.0
895,26.865,349.69369462,839.93964169,2,0,0.19499907,27.75,58.0
896,26.895,350.13761018,841.15601406,2,0,0.19779407,27.25,58.0
897,26.925,350.58979855,842.38460973,2,0,0.20111342,27.25,58.0
898,26.955,351.05027734,843.61315156,2,0,0.20427264,26.75,56.0
899,26.985,351.51887216,844.85760727,2,0,0.20749554,23.0,49.0
900,27.015,351.99583345,846.1487062,2,0,0.21137947,22.5,49.0
901,27.045,352.48166939,847.48652556,2,0,0.21541763,22.5,49.0
902,27.075,352.9770042,848.84613538,2,0,0.21971069,22.0,49.0
903,27.105,353.48156679,850.20574375,2,0,0.22371674,22.0,49.0
904,27.135,353.99587297,851.6147355,2,0,0.22824029,21.5,47.0
905,27.165,354.52222296,853.078567,2,0,0.23413272,21.5,47.0
906,27.195,355.06180421,854.6151684,2,0,0.24070996,17.25,38.0
907,27.225,355.61463539,856.15094372,2,0,0.24657349,17.25,38.0
908,27.255,356.17980985,857.75093073,2,0,0.25246994,16.75,38.0
909,27.285,356.76071053,859.45475895,2,0,0.26065937,16.25,38.0
910,27.315,357.36127514,861.23956709,2,0,0.27086204,16.0,38.0
911,27.345,357.98136816,863.05182621,2,0,0.27979965,15.75,38.0
912,27.375,358.62353035,865.0505356,2,0,0.29163124,15.25,38.0
913,27.405,359.29284087,867.20707613,2,0,0.30609836,14.75,37.0
914,27.435,359.99226333,869.4850921,2,0,0.32070498,9.25,27.0
915,27.465,360.73206678,872.15874183,2,0,0.34322716,8.75,27.0
916,27.495,361.45661195,874.99835477,2,0,0.33440191,7.75,27.0
917,27.525,362.23790238,878.74668611,2,0,0.3763417,7.25,27.0
918,27.555,363.154175,887.19651911,2,0,0.46672332,9.25,27.0
919,27.585,364.21227308,887.33357244,2,0,0.47807112,9.25,27.0
920,27.615,365.22468474,887.46935904,2,0,0.4548491,9.25,27.0
921,27.645,366.18678143,887.60405201,2,0,0.42945681,6.0,25.0
922,27.675,367.09678688,887.73880045,2,0,0.40387444,0.0,0.0
923,27.705,367.95240194,887.87241186,2,0,0.37646333,0.0,0.0
924,27.735,368.74599741,888.00444369,2,0,0.34524015,0.0,0.0
925,27.765,369.47358605,888.13627578,2,0,0.31303517,0.0,0.0
926,27.795,370.12773566,888.26631714,2,0,0.27536783,0.0,0.0
927,27.825,370.69541601,888.39555639,2,0,0.23232479,0.0,0.0
928,27.855,371.15982482,888.52275422,2,0,0.17755151,0.0,0.0
929,27.885,371.47716766,888.64804394,2,0,0.09733045,0.0,0.0
930,27.915,371.56337683,888.76977721,2,0,0.0,0.0,0.0
931,27.945,371.63063907,888.89117608,2,0,0.0,0.0,0.0
932,27.975,371.69889167,889.01261632,2,0,0.0,0.0,0.0
933,28.005,371.7682137,889.13406787,2,0,0.0,0.0,0.0
934,28.035,371.83862988,889.25550992,2,0,0.0,0.0,0.0
935,28.065,371.9099947,889.37692918,2,0,0.0,0.0,0.0
936,28.095,371.98237015,889.49834628,2,0,0.0,0.0,0.0
937,28.125,372.05580244,889.61976339,2,0,0.0,0.0,0.0
938,28.155,372.13029159,889.7411805,2,0,0.0,0.0,0.0
939,28.185,372.20583759,889.86259761,2,0,0.0,0.0,0.0
940,28.215,372.28231497,889.98400329,2,0,0.0,0.0,0.0
941,28.245,372.35931479,890.1054006,2,0,0.0,0.0,0.0
942,28.275,372.43680574,890.22679497,2,0,0.0,0.0,0.0
943,28.305,372.51481432,890.34818695,2,0,0.0,0.0,0.0
944,28.335,372.5933441,890.46957975,2,0,0.0,0.0,0.0
945,28.365,372.67239425,890.59097825,2,0,0.0,0.0,0.0
946,28.395,372.75196428,890.71237674,2,0,0.0,0.0,0.0
947,28.425,372.83205437,890.8337772,2,0,0.0,0.0,0.0
948,28.455,372.91267448,890.95528275,2,0,0.0,0.0,0.0
949,28.485,372.99371736,891.07681624,2,0,0.0,0.0,0.0
950,28.515,373.075128,891.19834461,2,0,0.0,0.0,0.0
951,28.545,373.15690292,891.31987298,2,0,0.0,0.0,0.0
952,28.575,373.23903802,891.44139169,2,0,0.0,0.0,0.0
953,28.605,373.32151511,891.56290301,2,0,0.0,0.0,0.0
954,28.635,373.40430466,891.68440265,2,0,0.0,0.0,0.0
955,28.665,373.4873524,891.80590018,2,0,0.0,0.0,0.0
956,28.695,373.57058837,891.92741128,2,0,0.0,0.0,0.0
957,28.725,373.65394814,892.04891685,2,0,0.0,0.0,0.0
958,28.755,373.73741938,892.17041316,2,0,0.0,0.0,0.0
959,28.785,373.82095207,892.29192931,2,0,0.0,0.0,0.0
960,28.815,373.90455568,892.4134651,2,0,0.0,0.0,0.0
961,28.845,373.98824828,892.53499279,2,0,0.0,0.0,0.0
962,28.875,374.07202573,892.65652047,2,0,0.0,0.0,0.0
963,28.905,374.15590174,892.77804614,2,0,0.0,0.0,0.0
964,28.935,374.2398921,892.89958278,2,0,0.0,0.0,0.0
965,28.965,374.32405123,893.02115253,2,0,0.0,0.0,0.0
966,28.995,374.4084017,893.14270837,2,0,0.0,0.0,0.0
967,29.025,374.49291633,893.26416695,2,0,0.0,0.0,0.0
968,29.055,374.57758137,893.38562516,2,0,0.0,0.0,0.0
969,29.085,374.66236116,893.50704925,2,0,0.0,0.0,0.0
970,29.115,374.74731352,893.62843436,2,0,0.0,0.0,0.0
971,29.145,374.83245326,893.74981941,2,0,0.0,0.0,0.0
972,29.175,374.91778091,893.87120442,2,0,0.0,0.0,0.0
973,29.205,375.00325827,893.99257799,2,0,0.0,0.0,0.0
974,29.235,375.08878986,894.11398873,2,0,0.0,0.0,0.0
975,29.265,375.17428143,894.23546306,2,0,0.0,0.0,0.0
976,29.295,375.25980915,894.3569613,2,0,0.0,0.0,0.0
977,29.325,375.34542669,894.47848827,2,0,0.0,0.0,0.0
978,29.355,375.43113213,894.60001752,2,0,0.0,0.0,0.0
979,29.385,375.51692405,894.72154677,2,0,0.0,0.0,0.0
980,29.415,375.60280245,894.84307603,2,0,0.0,0.0,0.0
981,29.445,375.68876668,894.96460492,2,0,0.0,0.0,0.0
982,29.475,375.77481037,895.08613323,2,0,0.0,0.0,0.0
983,29.505,375.86114282,895.20780491,2,0,0.0,0.0,0.0
984,29.535,375.94848423,895.32956828,2,0,0.0,0.0,0.0
985,29.565,376.03692581,895.45133165,2,0,0.0,0.0,0.0
986,29.595,376.12646758,895.57309502,2,0,0.0,0.0,0.0
987,29.625,376.21710951,895.69485839,2,0,0.0,0.0,0.0
988,29.655,376.3087988,895.81663399,2,0,0.0,0.0,0.0
989,29.685,376.40129019,895.93841894,2,0,0.0,0.0,0.0
990,29.715,376.49455281,896.06020389,2,0,0.0,0.0,0.0
991,29.745,376.5882937,896.18201121,2,0,0.0,0.0,0.0
992,29.775,376.68173191,896.30382703,2,0,0.0,0.0,0.0
993,29.805,376.77482505,896.42564285,2,0,0.0,0.0,0.0
994,29.835,376.86792387,896.54747626,2,0,0.0,0.0,0.0
995,29.865,376.96203842,896.66931445,2,0,0.0,0.0,0.0
996,29.895,377.05720899,896.79121512,2,0,0.0,0.0,0.0
997,29.925,377.15331073,896.91318227,2,0,0.0,0.0,0.0
998,29.955,377.25012343,897.03510118,2,0,0.0,0.0,0.0
999,29.985,377.34731797,897.15704848,2,0,0.0,0.0,0.0
1000,30.015,377.44466395,897.27901126,2,0,0.0,0.0,0.0
1001,30.045,377.54114888,897.40101621,2,0,0.0,0.0,0.0
1002,30.075,377.63649962,897.52302173,2,0,0.0,0.0,0.0
1003,30.105,377.73071561,897.64503457,2,0,0.0,0.0,0.0
1004,30.135,377.82379317,897.76700937,2,0,0.0,0.0,0.0
1005,30.165,377.91578436,897.88892306,2,0,0.0,0.0,0.0
1006,30.195,378.00682992,898.01082612,2,0,0.0,0.0,0.0
1007,30.225,378.09693658,898.13272792,2,0,0.0,0.0,0.0
1008,30.255,378.18611841,898.2546574,2,0,0.0,0.0,0.0
1009,30.285,378.27461778,898.37659324,2,0,0.0,0.0,0.0
1010,30.315,378.3627157,898.49848357,2,0,0.0,0.0,0.0
1011,30.345,378.45041974,898.62037643,2,0,0.0,0.0,0.0
1012,30.375,378.53774201,898.74228187,2,0,0.0,0.0,0.0
1013,30.405,378.62468774,898.8642119,2,0,0.0,0.0,0.0
1014,30.435,378.71129037,898.98620321,2,0,0.0,0.0,0.0
1015,30.465,378.79780134,899.10828931,2,0,0.0,0.0,0.0
1016,30.495,378.88404829,899.2304273,2,0,0.0,0.0,0.0
1017,30.525,378.96969652,899.35251598,2,0,0.0,0.0,0.0
1018,30.555,379.05461463,899.47462137,2,0,0.0,0.0,0.0
1019,30.585,379.1386436,899.59676099,2,0,0.0,0.0,0.0
1020,30.615,379.22171439,899.71894281,2,0,0.0,0.0,0.0
1021,30.645,379.30380982,899.84111809,2,0,0.0,0.0,0.0
1022,30.675,379.38492956,899.96329323,2,0,0.0,0.0,0.0
1023,30.705,379.46507109,900.08546837,2,0,0.0,0.0,0.0
1024,30.735,379.54423416,900.20764351,2,0,0.0,0.0,0.0
1025,30.765,379.62241509,900.32981863,2,0,0.0,0.0,0.0
1026,30.795,379.69961851,900.45198961,2,0,0.0,0.0,0.0
1027,30.825,379.77595655,900.57417541,2,0,0.0,0.0,0.0
1028,30.855,379.85153897,900.69640198,2,0,0.0,0.0,0.0
1029,30.885,379.92637242,900.81866728,2,0,0.0,0.0,0.0
1030,30.915,380.00031921,900.94095011,2,0,0.0,0.0,0.0
1031,30.945,380.07336958,901.06323295,2,0,0.0,0.0,0.0
1032,30.975,380.14551303,901.18551437,2,0,0.0,0.0,0.0
1033,31.005,380.2166716,901.30780894,2,0,0.0,0.0,0.0
1034,31.035,380.28681857,901.43012221,2,0,0.0,0.0,0.0
1035,31.065,380.35597526,901.55244206,2,0,0.0,0.0,0.0
1036,31.095,380.42415415,901.67477724,2,0,0.0,0.0,0.0
1037,31.125,380.49136203,901.79711492,2,0,0.0,0.0,0.0
1038,31.155,380.55776721,901.9194743,2,0,0.0,0.0,0.0
1039,31.185,380.62355926,902.0418361,2,0,0.0,0.0,0.0
1040,31.215,380.68877987,902.16424763,2,0,0.0,0.0,0.0
1041,31.245,380.75337178,902.28662725,2,0,0.0,0.0,0.0
1042,31.275,380.81726119,902.40900751,2,0,0.0,0.0,0.0
1043,31.305,380.8803677,902.53139226,2,0,0.0,0.0,0.0
1044,31.335,380.94198623,902.65372126,2,0,0.0,0.0,0.0
1045,31.365,381.00167545,902.77606168,2,0,0.0,0.0,0.0
1046,31.395,381.05945365,902.89840617,2,0,0.0,0.0,0.0
1047,31.425,381.11531739,903.020757,2,0,0.0,0.0,0.0
1048,31.455,381.16927425,903.14311366,2,0,0.0,0.0,0.0
1049,31.485,381.22139914,903.26546797,2,0,0.0,0.0,0.0
1050,31.515,381.27181293,903.3878337,2,0,0.0,0.0,0.0
1051,31.545,381.32119168,903.51018849,2,0,0.0,0.0,0.0
1052,31.575,381.36964979,903.63253841,2,0,0.0,0.0,0.0
1053,31.605,381.41721846,903.75487523,2,0,0.0,0.0,0.0
1054,31.635,381.46382209,903.87720642,2,0,0.0,0.0,0.0
1055,31.665,381.50934735,903.99955156,2,0,0.0,0.0,0.0
1056,31.695,381.55374806,904.1219375,2,0,0.0,0.0,0.0
1057,31.725,381.59739353,904.24436832,2,0,0.0,0.0,0.0
1058,31.755,381.64055927,904.3668234,2,0,0.0,0.0,0.0
1059,31.785,381.68327251,904.48932057,2,0,0.0,0.0,0.0
1060,31.815,381.72544562,904.61196234,2,0,0.0,0.0,0.0
1061,31.845,381.76710761,904.73459,2,0,0.0,0.0,0.0
1062,31.875,381.80774782,904.85742088,2,0,0.0,0.0,0.0
1063,31.905,381.84749724,904.98008364,2,0,0.0,0.0,0.0
1064,31.935,381.88695478,905.10276377,2,0,0.0,0.0,0.0
1065,31.965,381.92608105,905.22544476,2,0,0.0,0.0,0.0
1066,31.995,381.96468299,905.34808115,2,0,0.0,0.0,0.0
1067,32.025,382.0027101,905.47070894,2,0,0.0,0.0,0.0
1068,32.055,382.04031731,905.593317,2,0,0.0,0.0,0.0
1069,32.085,382.07782853,905.71595496,2,0,0.0,0.0,0.0
1070,32.115,382.11556727,905.8386347,2,0,0.0,0.0,0.0
1071,32.145,382.15356632,905.96131872,2,0,0.0,0.0,0.0
1072,32.175,382.19192371,906.08403235,2,0,0.0,0.0,0.0
1073,32.205,382.23055237,906.20679108,2,0,0.0,0.0,0.0
1074,32.235,382.26910526,906.32955375,2,0,0.0,0.0,0.0
1075,32.265,382.30757717,906.4523152,2,0,0.0,0.0,0.0
1076,32.295,382.34596729,906.57507671,2,0,0.0,0.0,0.0
1077,32.325,382.38428677,906.69781488,2,0,0.0,0.0,0.0
1078,32.355,382.42266628,906.8205418,2,0,0.0,0.0,0.0
1079,32.385,382.4611173,906.94327451,2,0,0.0,0.0,0.0
1080,32.415,382.49964455,907.06600637,2,0,0.0,0.0,0.0
1081,32.445,382.53823519,907.18874838,2,0,0.0,0.0,0.0
1082,32.475,382.57684885,907.31149425,2,0,0.0,0.0,0.0
1083,32.505,382.6154887,907.43424011,2,0,0.0,0.0,0.0
1084,32.535,382.65416867,907.55698596,2,0,0.0,0.0,0.0
1085,32.565,382.69286551,907.67974304,2,0,0.0,0.0,0.0
1086,32.595,382.73153233,907.80248632,2,0,0.0,0.0,0.0
1087,32.625,382.77023509,907.92520469,2,0,0.0,0.0,0.0
1088,32.655,382.80898525,908.04792805,2,0,0.0,0.0,0.0
1089,32.685,382.84778737,908.17068519,2,0,0.0,0.0,0.0
1090,32.715,382.88669729,908.29345071,2,0,0.0,0.0,0.0
1091,32.745,382.92572133,908.41621623,2,0,0.0,0.0,0.0
1092,32.775,382.96485229,908.53900715,2,0,0.0,0.0,0.0
1093,32.805,383.0039367,908.66187424,2,0,0.0,0.0,0.0
1094,32.835,383.04286289,908.78481709,2,0,0.0,0.0,0.0
1095,32.865,383.08160534,908.90776442,2,0,0.0,0.0,0.0
1096,32.895,383.12066688,909.03071094,2,0,0.0,0.0,0.0
1097,32.925,383.15990341,909.15366412,2,0,0.0,0.0,0.0
1098,32.955,383.19878977,909.27660494,2,0,0.0,0.0,0.0
1099,32.985,383.23733464,909.39951096,2,0,0.0,0.0,0.0
1100,33.015,383.27553499,909.52241265,2,0,0.0,0.0,0.0
1101,33.045,383.31337607,909.64530637,2,0,0.0,0.0,0.0
1102,33.075,383.35085361,909.7682001,2,0,0.0,0.0,0.0
1103,33.105,383.38798389,909.89109969,2,0,0.0,0.0,0.0
1104,33.135,383.42467596,910.01393859,2,0,0.0,0.0,0.0
1105,33.165,383.46049965,910.13671047,2,0,0.0,0.0,0.0
1106,33.195,383.49544774,910.25947068,2,0,0.0,0.0,0.0
1107,33.225,383.5295209,910.38221948,2,0,0.0,0.0,0.0
1108,33.255,383.56266949,910.50491814,2,0,0.0,0.0,0.0
1109,33.285,383.59487675,910.62761685,2,0,0.0,0.0,0.0
1110,33.315,383.62721912,910.75030204,2,0,0.0,0.0,0.0
